t,x,v,a,id,lane,oldLane,pos,event,Vehicle
97,1835.24,28.22803368072169,0.007502715162798948,9,4,-1,135.24,timer,car
97,1822.1,28.123841580462187,0.0057001137282306075,310,7,-1,122.1,timer,HGV
97,1793.18,28.36808327404504,0.010173173737753534,610,1,-1,93.18,timer,car
97,1743.21,27.83981604518642,0.0010890074936654246,10,4,-1,43.21,timer,car
97,1742.09,27.877771452646716,0.0017232790769686555,311,7,-1,42.09,timer,car
97,1707.95,27.790957477688433,0.0002344858311936493,611,0,-1,1707.95,leave lane,car
97,1707.95,27.790957477688433,0.0002344858311936493,611,1,-1,7.9500000000000455,enter lane,car
97,1707.95,27.790957477688433,0.0002344858311936493,611,1,-1,7.9500000000000455,timer,car
97,1675.65,28.22072638938381,0.008029922577945176,312,6,-1,1675.65,timer,HGV
97,1652.32,28.013839396919202,0.004370464612194897,11,3,-1,1652.32,timer,car
97,1616.78,28.31260620617832,0.010024634399874666,612,0,-1,1616.78,timer,HGV
97,1600.04,28.443659734551623,0.012646095303491992,313,6,-1,1600.04,timer,car
97,1560.3,28.116037847646492,0.0067038978540674395,12,3,-1,1560.3,timer,car
97,1544.77,27.974658423105485,0.0038747260969483263,613,0,-1,1544.77,timer,car
97,1488.43,27.886813717499795,0.0022173583394131673,314,6,-1,1488.43,timer,HGV
97,1475.17,27.988645073601358,0.004511113107178861,614,0,-1,1475.17,timer,car
97,1443.03,27.778798509387904,2.202618913888958e-05,13,3,-1,1443.03,timer,car
97,1404.69,28.04507176422674,0.005829903978052117,315,6,-1,1404.69,timer,HGV
97,1381.23,27.946448796751696,0.003829498268933189,615,0,-1,1381.23,timer,car
97,1370.13,28.165849617436013,0.008770225279494259,14,3,-1,1370.13,timer,car
97,1342.21,27.854214453105214,0.001770598365228364,316,6,-1,1342.21,timer,HGV
97,1284.85,27.820690662280352,0.0010392407282197704,616,0,-1,1284.85,timer,car
97,1286.44,28.031093174480798,0.006325129954515902,15,3,-1,1286.44,timer,car
97,1265.86,27.794098808574574,0.00040972559167609625,317,6,-1,1265.86,timer,car
97,1202.89,28.121497904093445,0.00911857594028136,318,6,-1,1202.89,timer,car
97,1196.75,27.829981383348454,0.0013833670456394808,16,3,-1,1196.75,timer,car
97,1196.65,27.902622430826753,0.003307088467558747,617,0,-1,1196.65,timer,electric car
97,1120.92,27.805100289381,0.0007630883274738938,618,0,-1,1120.92,timer,HGV
97,1103.61,27.811259809915082,0.0009721929393023659,17,3,-1,1103.61,timer,car
97,1104.04,28.13895522394327,0.010673528996601412,319,6,-1,1104.04,timer,car
97,1039.77,27.88773470509537,0.003391944132684846,18,3,-1,1039.77,timer,car
97,1024.11,27.896629693991386,0.003686086379097692,619,0,-1,1024.11,timer,HGV
97,1003.49,27.839403699062206,0.0020187902787483464,320,6,-1,1003.49,timer,HGV
97,967.16,27.887012242040125,0.003561834042681616,19,3,-1,967.16,timer,car
97,943.62,28.13226454644622,0.01189589924933306,620,0,-1,943.62,timer,HGV
97,909.29,27.910794059416364,0.004654184988742315,321,6,-1,909.29,timer,car
97,898.62,27.939444663027462,0.005908828040532045,20,3,-1,898.62,timer,car
97,866.34,27.784572383411962,0.0002574698438445388,621,0,-1,866.34,timer,car
97,820.62,27.875359092969294,0.004046448181390933,21,3,-1,820.62,timer,car
97,811.99,27.839042882858042,0.0025396131039175742,322,6,-1,811.99,timer,car
97,801.16,27.87152091892059,0.003953527856605785,622,0,-1,801.16,timer,HGV
97,743.69,27.797588608666207,0.0009108477038021587,22,3,-1,743.69,timer,car
97,721.03,27.994057274783376,0.010403389295555794,323,6,-1,721.03,timer,electric car
97,691.85,27.891970259606726,0.00573725607327756,623,0,-1,691.85,timer,HGV
97,637.63,27.79504356746524,0.0009998261171969918,23,3,-1,637.63,timer,car
97,628.13,27.84788565226933,0.004092615203726304,624,0,-1,628.13,timer,electric car
97,615.4,27.85113844070548,0.004173950752801835,324,6,-1,615.4,timer,car
97,565.93,27.854062752676185,0.005201038035983779,24,3,-1,565.93,timer,car
97,555.78,27.898686992707223,0.008034091621232035,625,0,-1,555.78,timer,car
97,520.79,27.865976067715316,0.0062002743484225005,325,6,-1,520.79,timer,electric car
97,476.8,27.791999921440173,0.001127273221149278,626,0,-1,476.8,timer,HGV
97,463.37,27.879592697933322,0.008920900563735013,25,3,-1,463.37,timer,car
97,446.56,27.884364805365482,0.008966549582796062,326,6,-1,446.56,timer,electric car
97,387.54,27.888225759112984,0.011128065227108058,26,3,-1,387.54,timer,car
97,377.18,27.833752502109913,0.006058791663102661,627,0,-1,377.18,timer,HGV
97,348.6,27.782672042596595,0.0006212493721415623,327,6,-1,348.6,timer,HGV
97,315.02,27.779643989327234,0.0002734369659434249,27,3,-1,315.02,timer,car
97,280.56,27.778877714167617,0.00021781485415892183,628,0,-1,280.56,timer,car
97,265.74,27.7904229509762,0.0024965706447187884,328,6,-1,265.74,timer,HGV
97,208.23,27.78657813362107,0.0023482476627978985,28,3,-1,208.23,timer,car
97,183.65,27.78370797608286,0.0017940271375657185,629,0,-1,183.65,timer,electric car
97,172.79,27.782280057698507,0.001447659777755555,329,6,-1,172.79,timer,HGV
97,142.49,27.779823387911453,0.0007976110047993872,29,3,-1,142.49,timer,car
97,95.6,27.77827351780318,0.0002881200405682008,630,0,-1,95.6,timer,electric car
97,87.17,27.778701656986087,0.0005888849256705598,330,6,-1,87.17,timer,car
97,75.23,27.779512821639923,0.0012811697146102902,30,3,-1,75.23,timer,car
97,38.18,27.778326043244643,0.0007978782642192001,631,0,-1,38.18,timer,car
97,7.07,27.777789949070225,9.558978829468576e-05,31,3,-1,7.07,timer,car
97,6.34,27.777778690341012,7.997650325392077e-06,331,6,-1,6.34,timer,electric car
98,2652.0,28.212569903907784,0.0048588481259562695,600,2,-1,652.0,timer,electric car
98,2628.36,27.97401261649985,0.002205822910531336,0,5,-1,628.36,timer,car
98,2590.58,28.12279296701848,0.002406374526686815,601,2,-1,590.58,timer,car
98,2539.56,27.80726465632534,0.00034227981965392136,1,5,-1,539.56,timer,car
98,2471.74,27.779558104533933,2.1396324111520987e-05,602,2,-1,471.74,timer,electric car
98,2452.27,28.22129137160101,0.005392629308366607,2,5,-1,452.27,timer,car
98,2412.91,27.62319957257108,-0.004017700695635125,603,2,-1,412.91,timer,car
98,2361.97,27.913636222134258,0.001521665053469519,3,5,-1,361.97,timer,car
98,2352.56,28.02815273938747,0.0011628975327596237,604,2,-1,352.56,timer,car
98,2273.89,27.962366986860978,0.002447161292900235,4,5,-1,273.89,timer,car
98,2284.34,28.280032749454257,0.006589766752368372,605,2,-1,284.34,timer,car
98,2176.72,27.94742753940376,0.0023007856341189683,606,2,-1,176.72,timer,HGV
98,2179.92,28.165585017978046,0.005360045692192781,5,5,-1,179.92,timer,car
98,2113.91,28.764277462321758,0.0045952913781834095,607,2,-1,113.91,timer,HGV
98,2085.22,28.050673558517587,0.003965644991286003,6,5,-1,85.22,timer,car
98,2018.76,28.42322402559958,0.009582533654565972,7,4,-1,318.76,leave lane,car
98,2018.76,28.42322402559958,0.009582533654565972,7,5,-1,18.75999999999999,enter lane,car
98,2018.76,28.42322402559958,0.009582533654565972,7,5,-1,18.75999999999999,timer,car
98,2010.9,28.337141802377047,0.00829744473155327,308,7,-1,310.9,leave lane,car
98,2010.9,28.337141802377047,0.00829744473155327,308,-1,-1,310.9,end,car
98,1987.92,27.84706610770489,0.001048755742507648,608,1,-1,287.92,timer,car
98,1934.23,27.843269197336532,0.001007254958008341,8,4,-1,234.23,timer,car
98,1927.66,27.89812639955817,0.0018678436640440152,309,7,-1,227.66,timer,car
98,1916.15,28.13770841314493,0.005712510953601107,609,1,-1,216.15,timer,HGV
98,1863.47,28.23553639588449,0.007502715162798948,9,4,-1,163.47,timer,car
98,1850.23,28.12954169419042,0.0057001137282306075,310,7,-1,150.23,timer,HGV
98,1821.55,28.378256447782796,0.010173173737753534,610,1,-1,121.55,timer,car
98,1771.05,27.840905052680085,0.0010890074936654246,10,4,-1,71.05,timer,car
98,1769.97,27.879494731723685,0.0017232790769686555,311,7,-1,69.97,timer,car
98,1703.87,28.228756311961753,0.008029922577945176,312,6,-1,1703.87,leave lane,HGV
98,1703.87,28.228756311961753,0.008029922577945176,312,7,-1,3.869999999999891,enter lane,HGV
98,1735.74,27.791191963519626,0.0002344858311936493,611,1,-1,35.74,timer,car
98,1703.87,28.228756311961753,0.008029922577945176,312,7,-1,3.869999999999891,timer,HGV
98,1680.34,28.018209861531396,0.004370464612194897,11,3,-1,1680.34,timer,car
98,1645.1,28.322630840578196,0.010024634399874666,612,0,-1,1645.1,timer,HGV
98,1628.49,28.456305829855115,0.012646095303491992,313,6,-1,1628.49,timer,car
98,1588.42,28.12274174550056,0.0067038978540674395,12,3,-1,1588.42,timer,car
98,1572.75,27.978533149202434,0.0038747260969483263,613,0,-1,1572.75,timer,car
98,1516.32,27.88903107583921,0.0022173583394131673,314,6,-1,1516.32,timer,HGV
98,1503.16,27.993156186708536,0.004511113107178861,614,0,-1,1503.16,timer,car
98,1470.81,27.778820535577044,2.202618913888958e-05,13,3,-1,1470.81,timer,car
98,1432.74,28.050901668204794,0.005829903978052117,315,6,-1,1432.74,timer,HGV
98,1409.18,27.950278295020627,0.003829498268933189,615,0,-1,1409.18,timer,car
98,1398.3,28.174619842715508,0.008770225279494259,14,3,-1,1398.3,timer,car
98,1370.07,27.855985051470444,0.001770598365228364,316,6,-1,1370.07,timer,HGV
98,1312.67,27.82172990300857,0.0010392407282197704,616,0,-1,1312.67,timer,car
98,1314.47,28.037418304435313,0.006325129954515902,15,3,-1,1314.47,timer,car
98,1293.65,27.79450853416625,0.00040972559167609625,317,6,-1,1293.65,timer,car
98,1231.02,28.130616480033726,0.00911857594028136,318,6,-1,1231.02,timer,car
98,1224.58,27.831364750394094,0.0013833670456394808,16,3,-1,1224.58,timer,car
98,1224.55,27.90592951929431,0.003307088467558747,617,0,-1,1224.55,timer,electric car
98,1148.73,27.805863377708473,0.0007630883274738938,618,0,-1,1148.73,timer,HGV
98,1131.42,27.812232002854383,0.0009721929393023659,17,3,-1,1131.42,timer,car
98,1132.18,28.149628752939872,0.010673528996601412,319,6,-1,1132.18,timer,car
98,1067.66,27.891126649228053,0.003391944132684846,18,3,-1,1067.66,timer,car
98,1052.01,27.900315780370484,0.003686086379097692,619,0,-1,1052.01,timer,HGV
98,1031.33,27.841422489340953,0.0020187902787483464,320,6,-1,1031.33,timer,HGV
98,995.05,27.890574076082807,0.003561834042681616,19,3,-1,995.05,timer,car
98,971.76,28.14416044569555,0.01189589924933306,620,0,-1,971.76,timer,HGV
98,937.2,27.915448244405106,0.004654184988742315,321,6,-1,937.2,timer,car
98,926.56,27.945353491067994,0.005908828040532045,20,3,-1,926.56,timer,car
98,894.12,27.784829853255808,0.0002574698438445388,621,0,-1,894.12,timer,car
98,848.5,27.879405541150685,0.004046448181390933,21,3,-1,848.5,timer,car
98,839.83,27.84158249596196,0.0025396131039175742,322,6,-1,839.83,timer,car
98,829.03,27.875474446777197,0.003953527856605785,622,0,-1,829.03,timer,HGV
98,771.49,27.79849945637001,0.0009108477038021587,22,3,-1,771.49,timer,car
98,749.03,28.00446066407893,0.010403389295555794,323,6,-1,749.03,timer,electric car
98,719.74,27.897707515680004,0.00573725607327756,623,0,-1,719.74,timer,HGV
98,665.43,27.796043393582437,0.0009998261171969918,23,3,-1,665.43,timer,car
98,655.98,27.851978267473058,0.004092615203726304,624,0,-1,655.98,timer,electric car
98,643.25,27.85531239145828,0.004173950752801835,324,6,-1,643.25,timer,car
98,593.79,27.85926379071217,0.005201038035983779,24,3,-1,593.79,timer,car
98,583.68,27.906721084328456,0.008034091621232035,625,0,-1,583.68,timer,car
98,548.66,27.87217634206374,0.0062002743484225005,325,6,-1,548.66,timer,electric car
98,504.59,27.793127194661324,0.001127273221149278,626,0,-1,504.59,timer,HGV
98,491.25,27.888513598497056,0.008920900563735013,25,3,-1,491.25,timer,car
98,474.45,27.893331354948277,0.008966549582796062,326,6,-1,474.45,timer,electric car
98,415.43,27.899353824340093,0.011128065227108058,26,3,-1,415.43,timer,car
98,405.02,27.839811293773018,0.006058791663102661,627,0,-1,405.02,timer,HGV
98,376.38,27.783293291968736,0.0006212493721415623,327,6,-1,376.38,timer,HGV
98,342.8,27.779917426293178,0.0002734369659434249,27,3,-1,342.8,timer,car
98,308.33,27.77910458917142,0.00023076035537094645,628,0,-1,308.33,timer,car
98,293.53,27.79291952162092,0.0024965706447187884,328,6,-1,293.53,timer,HGV
98,236.02,27.789083030264432,0.002661545623927151,28,3,-1,236.02,timer,car
98,211.43,27.78563768727367,0.0020653952440555486,629,0,-1,211.43,timer,electric car
98,200.57,27.78384408734159,0.0016803995084058638,329,6,-1,200.57,timer,HGV
98,170.27,27.78069874874068,0.0009531106536576583,29,3,-1,170.27,timer,car
98,123.38,27.778603501095414,0.0003718465439004326,630,0,-1,123.38,timer,electric car
98,114.95,27.779384381412786,0.0007765639277324584,330,6,-1,114.95,timer,car
98,103.01,27.781030497744002,0.0017541824935508126,30,3,-1,103.01,timer,car
98,65.96,27.77941420503162,0.0013784453097370809,631,0,-1,65.96,timer,car
98,34.85,27.778073222452235,0.0004709569757286427,31,3,-1,34.85,timer,car
98,34.12,27.777804210725172,4.304311799235558e-05,331,6,-1,34.12,timer,electric car
98.9451754408089,0,27.77777777777778,0,632,-1,-1,0,start,car
98.9451754408089,0,27.77777777777778,0,632,0,-1,0,enter lane,car
99,2680.22,28.217334723890172,0.004564830682297934,600,2,-1,680.22,timer,electric car
99,2656.34,27.97621843941038,0.002205822910531336,0,5,-1,656.34,timer,car
99,2618.7,28.124998473921227,0.0020046392788074883,601,2,-1,618.7,timer,car
99,2567.37,27.807606936144996,0.00034227981965392136,1,5,-1,567.37,timer,car
99,2499.52,27.779579500858045,2.1396324111520987e-05,602,2,-1,499.52,timer,electric car
99,2480.49,28.226684000909376,0.005392629308366607,2,5,-1,480.49,timer,car
99,2440.53,27.619181871875448,-0.004017700695635125,603,2,-1,440.53,timer,car
99,2389.88,27.91506692453222,0.001339739742451143,3,5,-1,389.88,timer,car
99,2380.59,28.029132618527687,0.0007968607476752191,604,2,-1,380.59,timer,car
99,2301.85,27.964814148153877,0.002447161292900235,4,5,-1,301.85,timer,car
99,2312.62,28.286622516206627,0.006589766752368372,605,2,-1,312.62,timer,car
99,2204.67,27.949728325037878,0.0023007856341189683,606,2,-1,204.67,timer,HGV
99,2208.09,28.17094506367024,0.005360045692192781,5,5,-1,208.09,timer,car
99,2142.68,28.767950230160665,0.0027502442996274433,607,2,-1,142.68,timer,HGV
99,2113.27,28.054639203508874,0.003965644991286003,6,5,-1,113.27,timer,car
99,2047.19,28.432806559254146,0.009582533654565972,7,5,-1,47.19,timer,car
99,2015.77,27.8481148634474,0.001048755742507648,608,1,-1,315.77,leave lane,car
99,2015.77,27.8481148634474,0.001048755742507648,608,2,-1,15.769999999999982,enter lane,car
99,2015.77,27.8481148634474,0.001048755742507648,608,2,-1,15.769999999999982,timer,car
99,1962.07,27.84427645229454,0.001007254958008341,8,4,-1,262.07,timer,car
99,1955.56,27.899994243222213,0.0018678436640440152,309,7,-1,255.56,timer,car
99,1944.29,28.143420924098532,0.005712510953601107,609,1,-1,244.29,timer,HGV
99,1891.71,28.243039111047292,0.007502715162798948,9,4,-1,191.71,timer,car
99,1878.36,28.13524180791865,0.0057001137282306075,310,7,-1,178.36,timer,HGV
99,1849.93,28.38842962152055,0.010173173737753534,610,1,-1,149.93,timer,car
99,1798.89,27.84199406017375,0.0010890074936654246,10,4,-1,98.89,timer,car
99,1797.85,27.881218010800655,0.0017232790769686555,311,7,-1,97.85,timer,car
99,1763.53,27.79142644935082,0.0002344858311936493,611,1,-1,63.53,timer,car
99,1732.1,28.236786234539696,0.008029922577945176,312,7,-1,32.1,timer,HGV
99,1708.36,28.02258032614359,0.004370464612194897,11,3,-1,1708.36,leave lane,car
99,1708.36,28.02258032614359,0.004370464612194897,11,4,-1,8.3599999999999,enter lane,car
99,1708.36,28.02258032614359,0.004370464612194897,11,4,-1,8.3599999999999,timer,car
99,1673.42,28.33265547497807,0.010024634399874666,612,0,-1,1673.42,timer,HGV
99,1656.95,28.468951925158606,0.012646095303491992,313,6,-1,1656.95,timer,car
99,1616.55,28.129445643354625,0.0067038978540674395,12,3,-1,1616.55,timer,car
99,1600.73,27.982407875299383,0.0038747260969483263,613,0,-1,1600.73,timer,car
99,1544.21,27.891248434178625,0.0022173583394131673,314,6,-1,1544.21,timer,HGV
99,1531.15,27.997667299815713,0.004511113107178861,614,0,-1,1531.15,timer,car
99,1498.59,27.778842561766183,2.202618913888958e-05,13,3,-1,1498.59,timer,car
99,1460.79,28.056731572182848,0.005829903978052117,315,6,-1,1460.79,timer,HGV
99,1437.13,27.95410779328956,0.003829498268933189,615,0,-1,1437.13,timer,car
99,1426.48,28.183390067995003,0.008770225279494259,14,3,-1,1426.48,timer,car
99,1397.93,27.857755649835674,0.001770598365228364,316,6,-1,1397.93,timer,HGV
99,1340.5,27.82276914373679,0.0010392407282197704,616,0,-1,1340.5,timer,car
99,1342.51,28.043743434389828,0.006325129954515902,15,3,-1,1342.51,timer,car
99,1321.44,27.794918259757928,0.00040972559167609625,317,6,-1,1321.44,timer,car
99,1259.16,28.139735055974008,0.00911857594028136,318,6,-1,1259.16,timer,car
99,1252.41,27.832748117439735,0.0013833670456394808,16,3,-1,1252.41,timer,car
99,1252.46,27.90923660776187,0.003307088467558747,617,0,-1,1252.46,timer,electric car
99,1176.53,27.806626466035947,0.0007630883274738938,618,0,-1,1176.53,timer,HGV
99,1159.23,27.813204195793684,0.0009721929393023659,17,3,-1,1159.23,timer,car
99,1160.33,28.160302281936474,0.010673528996601412,319,6,-1,1160.33,timer,car
99,1095.55,27.894518593360736,0.003391944132684846,18,3,-1,1095.55,timer,car
99,1079.91,27.90400186674958,0.003686086379097692,619,0,-1,1079.91,timer,HGV
99,1059.17,27.8434412796197,0.0020187902787483464,320,6,-1,1059.17,timer,HGV
99,1022.94,27.894135910125488,0.003561834042681616,19,3,-1,1022.94,timer,car
99,999.91,28.156056344944883,0.01189589924933306,620,0,-1,999.91,timer,HGV
99,965.12,27.920102429393847,0.004654184988742315,321,6,-1,965.12,timer,car
99,954.51,27.951262319108526,0.005908828040532045,20,3,-1,954.51,timer,car
99,921.9,27.785087323099653,0.0002574698438445388,621,0,-1,921.9,timer,car
99,876.38,27.883451989332077,0.004046448181390933,21,3,-1,876.38,timer,car
99,867.67,27.844122109065875,0.0025396131039175742,322,6,-1,867.67,timer,car
99,856.91,27.879427974633803,0.003953527856605785,622,0,-1,856.91,timer,HGV
99,799.29,27.799410304073813,0.0009108477038021587,22,3,-1,799.29,timer,car
99,777.04,28.014864053374485,0.010403389295555794,323,6,-1,777.04,timer,electric car
99,747.64,27.90344477175328,0.00573725607327756,623,0,-1,747.64,timer,HGV
99,693.23,27.797043219699635,0.0009998261171969918,23,3,-1,693.23,timer,car
99,683.84,27.856070882676786,0.004092615203726304,624,0,-1,683.84,timer,electric car
99,671.11,27.85948634221108,0.004173950752801835,324,6,-1,671.11,timer,car
99,621.65,27.864464828748154,0.005201038035983779,24,3,-1,621.65,timer,car
