t,x,v,a,id,lane,oldLane,pos,event,Vehicle
26,179.7,16.694214494544315,0.004068987839274976,304,6,-1,179.7,timer,electric car
26,160.2,16.672152037299988,0.0011416045041045474,4,3,-1,160.2,timer,car
26,159.18,16.68374954533607,0.0035785357432507056,605,0,-1,159.18,timer,car
26,135.73,16.67165793011536,0.0012260010715780811,305,6,-1,135.73,timer,car
26,102.28,16.669727438549042,0.000997712431728955,606,0,-1,102.28,timer,HGV
26,99.54,16.67173668298216,0.0016980768846224258,5,3,-1,99.54,timer,car
26,94.22,16.67144916211692,0.0016923403216514141,306,6,-1,94.22,timer,car
26,50.47,16.667677233620015,0.0006675836668117168,307,6,-1,50.47,timer,car
26,46.83,16.67102069791218,0.003099626703000168,607,0,-1,46.83,timer,HGV
26,45.51,16.66741616258514,0.0005490852827049963,6,3,-1,45.51,timer,car
26.108466635334636,0,16.666666666666668,0,7,-1,-1,0,start,car
26.108466635334636,0,16.666666666666668,0,7,3,-1,0,enter lane,car
26.285989699680687,0,16.666666666666668,0,308,-1,-1,0,start,car
26.285989699680687,0,16.666666666666668,0,308,6,-1,0,enter lane,car
26.517824280545916,0,16.666666666666668,0,608,-1,-1,0,start,car
26.517824280545916,0,16.666666666666668,0,608,0,-1,0,enter lane,car
27,406.31,16.76041436239136,0.004843878083314705,300,6,-1,406.31,timer,electric car
27,396.65,16.719777776426394,0.0028732611514068478,600,0,-1,396.65,timer,electric car
27,388.68,16.689692722898307,0.0012819180265391465,0,3,-1,388.68,timer,car
27,362.19,16.7069534738169,0.002401591054073299,601,0,-1,362.19,timer,car
27,351.66,16.70030470392718,0.0019734728532745543,301,6,-1,351.66,timer,HGV
27,339.71,16.670421330059547,0.00024785780043906343,1,3,-1,339.71,timer,car
27,299.66,16.667058448283026,3.2094486167281476e-05,602,0,-1,299.66,timer,electric car
27,297.45,16.69066457294062,0.0019163095362530946,302,6,-1,297.45,timer,electric car
27,277.3,16.703048814424125,0.003235577585019957,2,3,-1,277.3,timer,car
27,264.29,16.697723819585462,0.0031631963638597176,603,0,-1,264.29,timer,car
27,239.16,16.710359126385473,0.004223521767381384,303,6,-1,239.16,timer,car
27,230.65,16.6757826364038,0.0009934827531393915,3,3,-1,230.65,timer,car
27,222.13,16.68408923460638,0.0019470899470899357,604,0,-1,222.13,timer,car
27,196.39,16.69828348238359,0.004068987839274976,304,6,-1,196.39,timer,electric car
27,176.87,16.673353038922848,0.0012603987416239743,4,3,-1,176.87,timer,car
27,175.87,16.68751548974611,0.003953353076838002,605,0,-1,175.87,timer,car
27,152.4,16.672959216665397,0.0013765720285077855,305,6,-1,152.4,timer,car
27,118.95,16.670806456459804,0.0011603233897944586,606,0,-1,118.95,timer,HGV
27,116.21,16.673576942106774,0.0019824413646024604,5,3,-1,116.21,timer,car
27,110.89,16.673291215898526,0.0019917672415595473,306,6,-1,110.89,timer,car
27,67.14,16.668455069247553,0.000888087588258248,307,6,-1,67.14,timer,car
27,63.5,16.674671979228812,0.00420293593026656,607,0,-1,63.5,timer,HGV
27,62.18,16.668065813674893,0.0007502168968023433,6,3,-1,62.18,timer,car
27,14.86,16.666920737734024,0.0005699642378529444,7,3,-1,14.86,timer,car
27,11.9,16.66681346331233,0.0004111891539807345,308,6,-1,11.9,timer,car
27,8.04,16.666673641175077,2.8929322349841512e-05,608,0,-1,8.04,timer,car
28,423.07,16.765258240474672,0.004843878083314705,300,6,-1,423.07,timer,electric car
28,413.37,16.7226510375778,0.0028732611514068478,600,0,-1,413.37,timer,electric car
28,405.37,16.690974640924846,0.0012819180265391465,0,3,-1,405.37,timer,car
28,378.9,16.709355064870973,0.002401591054073299,601,0,-1,378.9,timer,car
28,368.36,16.702278176780457,0.0019734728532745543,301,6,-1,368.36,timer,HGV
28,356.38,16.670669187859986,0.00024785780043906343,1,3,-1,356.38,timer,car
28,316.33,16.66709054276919,3.2094486167281476e-05,602,0,-1,316.33,timer,electric car
28,314.14,16.69258088247687,0.0019163095362530946,302,6,-1,314.14,timer,electric car
28,294.0,16.706284392009145,0.003235577585019957,2,3,-1,294.0,timer,car
28,280.99,16.700887015949323,0.0031631963638597176,603,0,-1,280.99,timer,car
28,255.87,16.714582648152856,0.004223521767381384,303,6,-1,255.87,timer,car
28,247.33,16.676776119156937,0.0009934827531393915,3,3,-1,247.33,timer,car
28,238.82,16.68603632455347,0.0019470899470899357,604,0,-1,238.82,timer,car
28,213.09,16.702352470222866,0.004068987839274976,304,6,-1,213.09,timer,electric car
28,193.54,16.674672834783234,0.0013791929791434011,4,3,-1,193.54,timer,car
28,192.56,16.691508666945502,0.003995552776040576,605,0,-1,192.56,timer,car
28,169.07,16.6743837588959,0.0014364469291093791,305,6,-1,169.07,timer,car
28,135.62,16.67204808532863,0.0013229343478599622,606,0,-1,135.62,timer,HGV
28,132.88,16.675701565711368,0.002266805844582495,5,3,-1,132.88,timer,car
28,127.56,16.67543269660004,0.0022911941614676807,306,6,-1,127.56,timer,car
28,83.81,16.669453408796535,0.0011085915097047792,307,6,-1,83.81,timer,car
28,80.18,16.679426569772712,0.005306245157532951,607,0,-1,80.18,timer,HGV
28,78.85,16.668916596378743,0.0009513485108996903,6,3,-1,78.85,timer,car
28,31.53,16.667810355874046,0.0012092720421849564,7,3,-1,31.53,timer,car
28,28.57,16.667512595899197,0.0009870760197540245,308,6,-1,28.57,timer,car
28,24.71,16.66673256923148,8.892679045668669e-05,608,0,-1,24.71,timer,car
28.445295665895163,0,16.666666666666668,0,8,-1,-1,0,start,car
28.445295665895163,0,16.666666666666668,0,8,3,-1,0,enter lane,car
28.743150537911895,0,16.666666666666668,0,309,-1,-1,0,start,car
28.743150537911895,0,16.666666666666668,0,309,6,-1,0,enter lane,car
29,439.84,16.770102118557986,0.004843878083314705,300,6,-1,439.84,timer,electric car
29,430.09,16.72552429872921,0.0028732611514068478,600,0,-1,430.09,timer,electric car
29,422.06,16.692256558951385,0.0012819180265391465,0,3,-1,422.06,timer,car
29,395.61,16.711756655925047,0.002401591054073299,601,0,-1,395.61,timer,car
29,385.06,16.704251649633733,0.0019734728532745543,301,6,-1,385.06,timer,HGV
29,373.05,16.670917045660424,0.00024785780043906343,1,3,-1,373.05,timer,car
29,333.0,16.667122637255357,3.2094486167281476e-05,602,0,-1,333.0,timer,electric car
29,330.84,16.694497192013124,0.0019163095362530946,302,6,-1,330.84,timer,electric car
29,310.71,16.709519969594165,0.003235577585019957,2,3,-1,310.71,timer,car
29,297.69,16.704050212313184,0.0031631963638597176,603,0,-1,297.69,timer,car
29,272.58,16.71880616992024,0.004223521767381384,303,6,-1,272.58,timer,car
29,264.01,16.677769601910075,0.0009934827531393915,3,3,-1,264.01,timer,car
29,255.51,16.68798341450056,0.0019470899470899357,604,0,-1,255.51,timer,car
29,229.79,16.70642145806214,0.004068987839274976,304,6,-1,229.79,timer,electric car
29,210.22,16.676107714590547,0.0014682967757401156,4,3,-1,210.22,timer,car
29,209.25,16.695504219721542,0.003995552776040576,605,0,-1,209.25,timer,car
29,185.74,16.67582020582501,0.0014364469291093791,305,6,-1,185.74,timer,car
29,152.3,16.673443169062516,0.0014309764309764304,606,0,-1,152.3,timer,HGV
29,149.56,16.67811055379594,0.00255117032456253,5,3,-1,149.56,timer,car
29,144.24,16.677813818109673,0.0024014038976632305,306,6,-1,144.24,timer,car
29,100.48,16.67067225226696,0.0013290954311513104,307,6,-1,100.48,timer,car
29,96.86,16.68528446954388,0.006409554384799343,607,0,-1,96.86,timer,HGV
29,95.52,16.66996851069669,0.0011524801249970372,6,3,-1,95.52,timer,car
29,48.2,16.6693392818184,0.0018485798465169684,7,3,-1,48.2,timer,car
29,45.24,16.668787615351835,0.0015629628855273144,308,6,-1,45.24,timer,car
29,41.38,16.666851494755992,0.00014892425856353187,608,0,-1,41.38,timer,car
29,9.25,16.666677749090805,3.9957950410140755e-05,8,3,-1,9.25,timer,car
29,4.28,16.66667073363348,3.1668096781046646e-05,309,6,-1,4.28,timer,car
29.42756976648872,0,16.666666666666668,0,609,-1,-1,0,start,HGV
29.42756976648872,0,16.666666666666668,0,609,0,-1,0,enter lane,HGV
30,456.61,16.7749459966413,0.004843878083314705,300,6,-1,456.61,timer,electric car
30,446.82,16.728397559880616,0.0028732611514068478,600,0,-1,446.82,timer,electric car
30,438.75,16.693538476977924,0.0012819180265391465,0,3,-1,438.75,timer,car
30,412.33,16.71415824697912,0.002401591054073299,601,0,-1,412.33,timer,car
30,401.77,16.70622512248701,0.0019734728532745543,301,6,-1,401.77,timer,HGV
30,389.72,16.671164903460863,0.00024785780043906343,1,3,-1,389.72,timer,car
30,349.67,16.667154731741523,3.2094486167281476e-05,602,0,-1,349.67,timer,electric car
30,347.54,16.696413501549376,0.0019163095362530946,302,6,-1,347.54,timer,electric car
30,327.42,16.712755547179185,0.003235577585019957,2,3,-1,327.42,timer,car
30,314.39,16.707213408677042,0.0031631963638597176,603,0,-1,314.39,timer,car
30,289.3,16.72302969168762,0.004223521767381384,303,6,-1,289.3,timer,car
30,280.69,16.678763084663213,0.0009934827531393915,3,3,-1,280.69,timer,car
30,272.2,16.689930504447652,0.0019470899470899357,604,0,-1,272.2,timer,car
30,246.5,16.710490445901417,0.004068987839274976,304,6,-1,246.5,timer,electric car
30,226.9,16.677576011366288,0.0014682967757401156,4,3,-1,226.9,timer,car
30,225.95,16.699499772497585,0.003995552776040576,605,0,-1,225.95,timer,car
30,202.42,16.677256652754117,0.0014364469291093791,305,6,-1,202.42,timer,car
30,168.97,16.674874145493494,0.0014309764309764304,606,0,-1,168.97,timer,HGV
30,166.24,16.68080390636049,0.0028355348045425643,5,3,-1,166.24,timer,car
30,160.92,16.680215222007337,0.0024014038976632305,306,6,-1,160.92,timer,car
30,117.15,16.672111599658837,0.0015495993525978416,307,6,-1,117.15,timer,car
30,113.54,16.692245678542314,0.007512863612065735,607,0,-1,113.54,timer,HGV
30,112.19,16.671221556628737,0.0013536117390943842,6,3,-1,112.19,timer,car
30,64.87,16.671507515567082,0.0024878876508489804,7,3,-1,64.87,timer,car
30,61.91,16.67063852167025,0.0021388497513006046,308,6,-1,61.91,timer,car
30,58.05,16.66703041774861,0.00020892172667037707,608,0,-1,58.05,timer,car
30,25.92,16.666753724382303,0.00011199263258839258,8,3,-1,25.92,timer,car
30,20.95,16.666764048923376,0.00015496248300866407,309,6,-1,20.95,timer,car
30,9.54,16.666717120975715,0.00017628107704073463,609,0,-1,9.54,timer,HGV
31,473.39,16.779789874724614,0.004843878083314705,300,6,-1,473.39,timer,electric car
31,463.55,16.731270821032023,0.0028732611514068478,600,0,-1,463.55,timer,electric car
31,455.44,16.694820395004463,0.0012819180265391465,0,3,-1,455.44,timer,car
31,429.05,16.716559838033195,0.002401591054073299,601,0,-1,429.05,timer,car
31,418.48,16.708198595340285,0.0019734728532745543,301,6,-1,418.48,timer,HGV
31,406.39,16.6714127612613,0.00024785780043906343,1,3,-1,406.39,timer,car
31,366.34,16.667186826227688,3.2094486167281476e-05,602,0,-1,366.34,timer,electric car
31,364.24,16.698329811085628,0.0019163095362530946,302,6,-1,364.24,timer,electric car
31,344.13,16.715991124764205,0.003235577585019957,2,3,-1,344.13,timer,car
31,331.1,16.710376605040903,0.0031631963638597176,603,0,-1,331.1,timer,car
31,306.03,16.727253213455004,0.004223521767381384,303,6,-1,306.03,timer,car
31,297.37,16.67975656741635,0.0009934827531393915,3,3,-1,297.37,timer,car
31,288.89,16.691877594394743,0.0019470899470899357,604,0,-1,288.89,timer,car
31,263.21,16.714559433740693,0.004068987839274976,304,6,-1,263.21,timer,electric car
31,243.58,16.67904430814203,0.0014682967757401156,4,3,-1,243.58,timer,car
31,242.65,16.703495325273625,0.003995552776040576,605,0,-1,242.65,timer,car
31,219.1,16.678693099683226,0.0014364469291093791,305,6,-1,219.1,timer,car
31,185.65,16.67630512192447,0.0014309764309764304,606,0,-1,185.65,timer,HGV
31,182.92,16.683781623405025,0.003119899284522599,5,3,-1,182.92,timer,car
31,177.6,16.682616625905002,0.0024014038976632305,306,6,-1,177.6,timer,car
31,133.82,16.673771450972158,0.0017701032740443728,307,6,-1,133.82,timer,car
31,130.24,16.700306719751744,0.008528580326769208,607,0,-1,130.24,timer,HGV
31,128.86,16.67267573417488,0.0015547433531917312,6,3,-1,128.86,timer,car
31,81.54,16.674315057120097,0.0031271954551809924,7,3,-1,81.54,timer,car
31,78.58,16.673065314854437,0.0027147366170738947,308,6,-1,78.58,timer,car
31,74.72,16.667269338209334,0.00026891919477722224,608,0,-1,74.72,timer,car
31,42.59,16.66690173435598,0.0001840273147666444,8,3,-1,42.59,timer,car
31,37.62,16.6669806585995,0.0002782568692362815,309,6,-1,37.62,timer,car
31,26.21,16.667047378089244,0.0004842331500111446,609,0,-1,26.21,timer,HGV
31.417605396996898,0,16.666666666666668,0,9,-1,-1,0,start,car
31.417605396996898,0,16.666666666666668,0,9,3,-1,0,enter lane,car
31.78326350070214,0,16.666666666666668,0,310,-1,-1,0,start,HGV
31.78326350070214,0,16.666666666666668,0,310,6,-1,0,enter lane,HGV
32,490.17,16.784633752807927,0.004843878083314705,300,6,-1,490.17,timer,electric car
32,480.28,16.73414408218343,0.0028732611514068478,600,0,-1,480.28,timer,electric car
32,472.13,16.696102313031002,0.0012819180265391465,0,3,-1,472.13,timer,car
32,445.77,16.71896142908727,0.002401591054073299,601,0,-1,445.77,timer,car
32,435.19,16.71017206819356,0.0019734728532745543,301,6,-1,435.19,timer,HGV
32,423.06,16.671660619061743,0.00024785780043906343,1,3,-1,423.06,timer,car
32,383.01,16.667218920713854,3.2094486167281476e-05,602,0,-1,383.01,timer,electric car
32,380.94,16.700246120621884,0.0019163095362530946,302,6,-1,380.94,timer,electric car
32,360.85,16.719226702349225,0.003235577585019957,2,3,-1,360.85,timer,car
32,347.81,16.713539801404764,0.0031631963638597176,603,0,-1,347.81,timer,car
32,322.76,16.731476735222387,0.004223521767381384,303,6,-1,322.76,timer,car
32,314.05,16.680750050169493,0.0009934827531393915,3,3,-1,314.05,timer,car
32,305.58,16.693824684341834,0.0019470899470899357,604,0,-1,305.58,timer,car
32,279.92,16.718628421579968,0.004068987839274976,304,6,-1,279.92,timer,electric car
32,260.26,16.68051260491777,0.0014682967757401156,4,3,-1,260.26,timer,car
32,259.36,16.707490878049665,0.003995552776040576,605,0,-1,259.36,timer,car
32,235.78,16.680129546612335,0.0014364469291093791,305,6,-1,235.78,timer,car
32,202.33,16.67773609835545,0.0014309764309764304,606,0,-1,202.33,timer,HGV
32,199.61,16.68696762841672,0.003196256754975589,5,3,-1,199.61,timer,car
32,194.29,16.685018029802663,0.0024014038976632305,306,6,-1,194.29,timer,car
32,150.49,16.67564558539652,0.0019382294695150099,307,6,-1,150.49,timer,car
32,146.94,16.708835300078512,0.008528580326769208,607,0,-1,146.94,timer,HGV
32,145.53,16.674331043335123,0.0017558749672890782,6,3,-1,145.53,timer,car
32,98.21,16.677761906477446,0.0037665032595130044,7,3,-1,98.21,timer,car
32,95.25,16.6760679949044,0.0032906234828471844,308,6,-1,95.25,timer,car
32,91.39,16.667568256138164,0.0003289166628840674,608,0,-1,91.39,timer,car
32,59.26,16.667121779011843,0.00025606199694489624,8,3,-1,59.26,timer,car
32,54.28,16.66732056266185,0.0004015512554638989,309,6,-1,54.28,timer,car
32,42.88,16.66768558727574,0.0007921852229815546,609,0,-1,42.88,timer,HGV
32,9.71,16.66673550168785,0.00023638619185695258,9,3,-1,9.71,timer,car
32,3.61,16.666675453545132,8.108351377312299e-05,310,6,-1,3.61,timer,HGV
33,506.96,16.78947763089124,0.004843878083314705,300,6,-1,506.96,timer,electric car
33,497.02,16.737017343334838,0.0028732611514068478,600,0,-1,497.02,timer,electric car
33,488.83,16.69738423105754,0.0012819180265391465,0,3,-1,488.83,timer,car
33,462.49,16.721363020141343,0.002401591054073299,601,0,-1,462.49,timer,car
33,451.9,16.712145541046837,0.0019734728532745543,301,6,-1,451.9,timer,HGV
33,439.73,16.671908476862182,0.00024785780043906343,1,3,-1,439.73,timer,car
33,399.68,16.66725101520002,3.2094486167281476e-05,602,0,-1,399.68,timer,electric car
33,397.64,16.702162430158136,0.0019163095362530946,302,6,-1,397.64,timer,electric car
33,377.57,16.722462279934245,0.003235577585019957,2,3,-1,377.57,timer,car
33,364.53,16.716702997768625,0.0031631963638597176,603,0,-1,364.53,timer,car
33,339.49,16.73570025698977,0.004223521767381384,303,6,-1,339.49,timer,car
33,330.73,16.68174353292263,0.0009934827531393915,3,3,-1,330.73,timer,car
33,322.27,16.695771774288925,0.0019470899470899357,604,0,-1,322.27,timer,car
33,296.64,16.722697409419244,0.004068987839274976,304,6,-1,296.64,timer,electric car
33,276.94,16.68198090169351,0.0014682967757401156,4,3,-1,276.94,timer,car
33,276.07,16.711486430825705,0.003995552776040576,605,0,-1,276.07,timer,car
33,252.46,16.681565993541444,0.0014364469291093791,305,6,-1,252.46,timer,car
33,219.01,16.679167074786427,0.0014309764309764304,606,0,-1,219.01,timer,HGV
33,216.3,16.690163885171696,0.003196256754975589,5,3,-1,216.3,timer,car
33,210.98,16.687419433700327,0.0024014038976632305,306,6,-1,210.98,timer,car
33,167.17,16.677583814866036,0.0019382294695150099,307,6,-1,167.17,timer,car
33,163.65,16.71736388040528,0.008528580326769208,607,0,-1,163.65,timer,HGV
33,162.21,16.676187484109462,0.0019570065813864254,6,3,-1,162.21,timer,car
33,114.89,16.681848063639126,0.004405811063845016,7,3,-1,114.89,timer,car
33,111.93,16.679646561820135,0.0038665103486204746,308,6,-1,111.93,timer,car
33,108.06,16.6679271715351,0.0003889141309909126,608,0,-1,108.06,timer,car
33,75.93,16.667413858349878,0.00032809667912314807,8,3,-1,75.93,timer,car
33,70.95,16.667783761110428,0.0005248456416915162,309,6,-1,70.95,timer,car
33,59.55,16.66863174853521,0.0011001372959519645,609,0,-1,59.55,timer,HGV
33,26.38,16.667174831202534,0.0006422728375058535,9,3,-1,26.38,timer,car
33,20.28,16.666943592571094,0.00045519453815434923,310,6,-1,20.28,timer,HGV
33.064303055834564,0,16.666666666666668,0,610,-1,-1,0,start,car
33.064303055834564,0,16.666666666666668,0,610,0,-1,0,enter lane,car
34,523.75,16.794321508974555,0.004843878083314705,300,6,-1,523.75,timer,electric car
34,513.76,16.739890604486245,0.0028732611514068478,600,0,-1,513.76,timer,electric car
34,505.53,16.69866614908408,0.0012819180265391465,0,3,-1,505.53,timer,car
34,479.22,16.723764611195417,0.002401591054073299,601,0,-1,479.22,timer,car
34,468.61,16.714119013900113,0.0019734728532745543,301,6,-1,468.61,timer,HGV
34,456.4,16.67215633466262,0.00024785780043906343,1,3,-1,456.4,timer,car
34,416.35,16.667283109686185,3.2094486167281476e-05,602,0,-1,416.35,timer,electric car
34,414.34,16.70407873969439,0.0019163095362530946,302,6,-1,414.34,timer,electric car
34,394.29,16.725697857519265,0.003235577585019957,2,3,-1,394.29,timer,car
34,381.24,16.719866194132486,0.0031631963638597176,603,0,-1,381.24,timer,car
